1.154675197543474779e-02	1.752399885426665915e-01	6.568103120227037905e-01	7.772737059797822923e-01	1.753201150827050636e+00	4.816810692004716010e+00	5.012152837390137172e+00	2.819945957280557636e+00	2.195329438464607819e+00	2.412658654616862020e+00	9.258576643911291173e-04	8.631131651166852603e-02	1.904830559471546225e+00	1.047077142948248252e+01	1.526816123394148050e+01	7.095981870831265859e+00	3.839858197424671715e+00	5.420593247788376701e+00	5.941656012578596879e+00	6.496331953960289063e+00	0.000000000000000000e+00	5.993999137882630842e-07	1.656715139812220514e-04	1.140609490897276715e-02	2.377141648722024270e-01	1.664546226838591991e+00	4.603755942597692830e+00	5.975259001592963415e+00	3.653433430886118494e+00	1.670338362381170283e+00
8.234899220077822671e-03	1.386313650399911557e-01	5.806101553277676075e-01	7.495086178460111936e-01	1.568459058028603970e+00	4.540629438491649239e+00	5.091281453749543218e+00	2.796272795380550846e+00	2.155885711765588297e+00	2.356914863420507711e+00	1.074196856055206241e-03	9.565582157354418635e-02	2.033483080712651603e+00	1.079559112370731100e+01	1.516509297419950997e+01	6.750649782129288567e+00	3.780414081966354534e+00	5.962411407565955557e+00	6.708492581275376843e+00	6.937184531688571631e+00	0.000000000000000000e+00	2.655828769097494671e-07	1.188854393617646464e-04	1.116818161821582847e-02	2.815871551664196337e-01	2.067824170866825462e+00	5.198998138260335189e+00	5.787920659492068687e+00	3.477925317927463844e+00	1.992312486712071395e+00
1.247212096915007243e-02	1.846841345956196923e-01	6.783522497884699742e-01	8.340563730318283353e-01	1.912685849373817026e+00	4.826221262901885467e+00	4.885268270945905655e+00	2.911185017647560436e+00	2.396613302999387685e+00	2.375226796487606151e+00	9.286238608423960129e-04	8.655203213456208466e-02	1.904964664397202023e+00	1.043756584657514530e+01	1.529683481016221158e+01	7.481813709303023252e+00	4.193606284081186963e+00	5.364269439661657479e+00	5.720883605649989434e+00	6.381651794752842832e+00	0.000000000000000000e+00	3.271932935503908268e-07	1.194568198968344965e-04	9.933912460802831260e-03	2.313140312257875864e-01	1.676955286983025539e+00	4.609564060770570570e+00	5.967802179519821948e+00	3.716419892348423737e+00	1.822908003783679565e+00
1.043388619404491541e-02	1.638941631727911519e-01	6.352714903633588373e-01	7.629655426552924835e-01	1.666736383719301218e+00	4.948166667443349098e+00	5.654113704103535198e+00	3.151535663103899321e+00	2.292162315300676934e+00	2.511015267294911979e+00	9.250874337716427382e-04	8.564380453149823824e-02	1.889859039162915533e+00	1.044112007781692775e+01	1.533567040410205173e+01	7.283107882370166486e+00	4.403444823663002161e+00	5.904416313990007659e+00	5.883728559258777580e+00	6.907212503408880266e+00	0.000000000000000000e+00	3.014018422980692502e-07	1.237066268248369471e-04	1.089084016245311232e-02	2.547609418411228566e-01	1.765213112619160141e+00	4.536279838744675885e+00	5.710551918346839173e+00	3.795452170560587479e+00	1.970331060421139258e+00
1.006375763367649799e-02	1.585320887485487940e-01	6.224082061794055099e-01	7.758383760997885625e-01	1.697371395207981193e+00	4.681009583604556212e+00	4.997470725020781046e+00	2.844441673532102310e+00	2.172654049244572061e+00	2.215513876284166628e+00	1.146227935132412574e-03	1.003112291297554720e-01	2.087907341731027433e+00	1.080281974642552711e+01	1.461736750321585632e+01	6.279168912753434029e+00	3.982660952840332058e+00	5.891766432452520519e+00	6.199492333044196890e+00	6.413319249369953567e+00	0.000000000000000000e+00	6.072905262205850970e-07	1.726876998998003155e-04	1.212883299900525957e-02	2.518848605728267742e-01	1.690611010461966490e+00	4.291219569415902768e+00	5.263927277525374926e+00	3.559658358102950171e+00	1.983348743523912994e+00
1.950591108583920111e-02	2.838672690489039696e-01	1.030845900499189893e+00	1.199190974852796909e+00	2.059476557070206493e+00	4.964795738466737163e+00	5.431239198521081057e+00	3.417512593344867344e+00	2.417966462784516768e+00	2.371548604828598528e+00	9.625307565734772227e-04	8.806473149260052313e-02	1.905783727112755344e+00	1.022386719936888788e+01	1.440565403614509954e+01	6.487885585462170646e+00	4.038047591438584938e+00	6.012174863443015660e+00	6.660775105791719497e+00	6.929215831242669488e+00	0.000000000000000000e+00	3.415593088262830385e-06	6.973855048554972701e-04	3.556556507984826032e-02	5.080583000330929355e-01	2.382892413871374959e+00	4.824376795057387923e+00	5.536846255521200355e+00	3.510818433402151495e+00	1.805576661656603132e+00
1.248276593138320650e-02	1.837930239656186959e-01	6.709607709092688665e-01	7.789245023525941392e-01	1.724221117512755752e+00	4.638887372590592584e+00	4.857549950997793076e+00	2.802140143202634714e+00	2.289484717874220365e+00	2.406762066343979711e+00	9.796479109739682917e-04	8.995298718470857990e-02	1.959363817720665368e+00	1.063649147722667188e+01	1.529177240918311043e+01	6.985247811784696559e+00	3.767216545334115985e+00	5.385879224867791137e+00	6.071033370666184759e+00	6.703035057177224587e+00	0.000000000000000000e+00	3.173293055956640784e-07	1.110940235473755470e-04	9.228066512569351593e-03	2.268184837204523241e-01	1.747136791731072503e+00	4.685077729709027139e+00	5.424295041427578568e+00	3.404367643153995093e+00	2.001274937436301915e+00
1.192798526188745128e-02	1.790674576281223174e-01	6.639821314299648725e-01	7.796341241862426719e-01	1.763788396738650066e+00	4.918213955868714571e+00	5.240316362846963116e+00	2.893175674126277741e+00	2.085916885864592896e+00	2.364975970842900121e+00	9.544246060465749531e-04	8.966100995754944236e-02	1.977240869572904014e+00	1.075010606737003904e+01	1.539343394941972143e+01	7.262537920564129834e+00	3.964637139311828928e+00	5.165278684466642289e+00	6.318033509807721160e+00	7.412623768559075010e+00	0.000000000000000000e+00	1.073198547580737089e-06	2.654984640591777204e-04	1.683272509500701591e-02	3.262521083765778096e-01	2.156164988353165057e+00	5.485358490483434935e+00	6.286240208642897009e+00	3.776638059822143845e+00	1.901226703733547518e+00
9.266738932679102411e-03	1.506650028450657597e-01	6.076592316458846454e-01	7.680202761544350221e-01	1.694085575624853846e+00	4.928770865005061452e+00	5.590817227990225291e+00	3.142257568885229446e+00	2.292707038352832072e+00	2.574486911624092045e+00	1.108936823073099513e-03	9.699713660974490503e-02	2.032251504050455626e+00	1.064697267653307833e+01	1.475741751095053544e+01	6.698854739792679425e+00	4.109754137953022912e+00	6.125606884717370804e+00	6.730505431822432882e+00	7.355364453675908187e+00	0.000000000000000000e+00	1.227973680407265259e-06	3.465228357921904890e-04	2.291059279455611233e-02	4.070870444357425622e-01	2.213028249926535906e+00	4.705987342719574862e+00	5.381867157918115652e+00	3.435261563685972241e+00	2.042413948642413324e+00
1.295756063236838673e-02	2.161093752871041662e-01	8.898262243446046771e-01	1.067939512423831117e+00	1.673598012847439032e+00	4.440642698116286979e+00	4.934479688434570299e+00	2.922040459983600513e+00	2.068813461297916323e+00	2.135089571241277184e+00	8.728088312073613861e-04	8.295495431691725374e-02	1.857255244480854550e+00	1.028136709625847978e+01	1.490577287194234124e+01	6.826046107777169247e+00	4.037065514378832987e+00	5.759053733613431092e+00	6.326131139214415278e+00	6.781603887762861937e+00	0.000000000000000000e+00	8.631695652157554677e-07	2.141034460159646870e-04	1.341406408396348358e-02	2.559741900272891058e-01	1.682654908076441913e+00	4.510854222950705150e+00	5.924761509867405351e+00	3.806878497302443876e+00	1.900268039163525602e+00
2.063576368318789656e-02	2.954681886136962810e-01	1.049810434374090384e+00	1.174398562899069631e+00	2.050306712361137151e+00	5.189743689393301551e+00	5.488380670699166686e+00	2.984821355631078532e+00	2.273012059616392744e+00	2.480145581769706897e+00	8.466828962234618401e-04	8.061192181460856421e-02	1.807717846520668692e+00	1.001884843411661663e+01	1.457140702760841755e+01	6.836270836023948583e+00	4.262709981287726713e+00	6.274426871957425433e+00	6.336428546868076772e+00	6.472240285619211164e+00	0.000000000000000000e+00	7.319433158417860375e-07	2.473113805021555584e-04	1.882598025186404261e-02	3.729099834721900097e-01	2.157318787630600809e+00	4.691616497760302096e+00	5.493452738729532214e+00	3.723893344173732078e+00	2.180268847459184922e+00
2.178905572578130820e-02	2.922688278974041043e-01	1.010867442986282283e+00	1.103253005132349474e+00	1.799345458284525412e+00	4.803450871886700391e+00	5.439645028722540410e+00	3.161257824414545503e+00	2.208342696222591162e+00	2.337902971429710153e+00	9.996682671196280637e-04	9.047721649862613957e-02	1.941512815582859819e+00	1.028876042104032429e+01	1.406434048807287418e+01	5.836897317158320497e+00	3.913599492768496280e+00	6.783712394254880707e+00	7.363242105309015351e+00	6.987233904004479967e+00	0.000000000000000000e+00	1.997576188788066497e-06	4.499105423107720072e-04	2.511270816118129842e-02	4.063589820611471781e-01	2.235617802269227905e+00	5.011492736115627622e+00	5.597325606283138910e+00	3.338773848288917545e+00	1.959878166195437421e+00
1.666056752003548802e-02	2.533153285805855859e-01	9.623283714648931397e-01	1.102019155771821968e+00	1.806531641138870770e+00	4.989315252931317168e+00	5.578481671784307316e+00	3.066178847463020052e+00	2.257448337906104552e+00	2.539273481870281124e+00	9.477402965619361169e-04	8.748933406632075638e-02	1.905630175961620099e+00	1.026035202515815925e+01	1.446833909450996281e+01	6.461892107375867944e+00	4.077633499466380762e+00	6.554067070148771101e+00	6.775839880048798669e+00	6.869804207201519297e+00	0.000000000000000000e+00	1.411558165883115210e-06	3.707399929364300472e-04	2.404202435022081280e-02	4.319792191436937490e-01	2.343935962349001034e+00	4.670307824971475341e+00	4.877888623029226878e+00	3.083158516741566046e+00	2.125631388139384459e+00
1.439133007746813686e-02	2.326224469261237993e-01	9.281926091506838006e-01	1.129344213739931213e+00	2.028897130898071222e+00	5.231781511708001098e+00	5.568884490968727619e+00	3.087949067850621621e+00	2.463902696684974636e+00	2.679936116049978612e+00	8.397810548908593836e-04	8.022863628898053989e-02	1.808765058281786242e+00	1.012681921220563375e+01	1.508327285026550513e+01	7.597854210571107991e+00	4.676989285219866233e+00	6.016685997119885165e+00	6.267157655446554898e+00	6.789220867104094559e+00	0.000000000000000000e+00	5.713241350824417444e-07	1.802193547847146719e-04	1.328636272847678532e-02	2.735171418927708209e-01	1.778915122616697264e+00	4.501608678403020036e+00	5.711258752791778193e+00	4.024006337647326959e+00	2.207875071663133681e+00
1.524908327457641030e-02	2.425295006568438660e-01	9.474154833982102453e-01	1.094203732442533550e+00	1.857232185431917815e+00	4.956025400823553362e+00	5.366931385591839465e+00	3.192856916944580181e+00	2.422686810415730196e+00	2.486894358814888850e+00	8.468782769159960118e-04	8.093700520728223935e-02	1.823452295115809418e+00	1.019209713678784013e+01	1.512049540162002792e+01	7.376065992697571794e+00	4.177452081267849948e+00	5.366825731668130928e+00	5.888669861958904406e+00	6.934929091795000389e+00	0.000000000000000000e+00	1.075421107801909725e-06	2.804821172517983066e-04	1.842479804228207285e-02	3.532657106182377493e-01	2.153670952801559402e+00	4.819719347224530992e+00	5.211976401280332460e+00	3.415942588058881846e+00	2.072143859605486860e+00
1.303709462132838365e-02	2.178662219535394129e-01	8.959484870700008541e-01	1.072416971781284811e+00	1.672501481452306926e+00	4.467287831019262079e+00	5.249721103508809605e+00	3.468145283875561535e+00	2.561209080985891173e+00	2.575708474435310258e+00	9.305762678664766287e-04	8.599669959767379523e-02	1.872754771899358017e+00	1.010026165330590331e+01	1.443061492330400952e+01	7.021263836568947703e+00	4.566804302202914556e+00	5.986913304680346215e+00	6.197500282484803336e+00	6.847288793703792287e+00	0.000000000000000000e+00	1.688960994812846496e-06	3.979268226418320397e-04	2.348332854261108230e-02	3.995489445558190189e-01	2.233213895826780426e+00	4.948323003145550736e+00	5.531849321622785531e+00	3.631150796703566108e+00	2.251009592120716274e+00
3.435012239682724150e-02	4.187993909565678186e-01	1.347932020254521746e+00	1.388573987200824922e+00	1.903837112609169990e+00	4.862273424119399223e+00	5.556995347466647139e+00	3.152611357544570669e+00	2.235214282275791664e+00	2.360936282624720661e+00	8.268518220333500018e-04	7.855102287678480955e-02	1.754245498485274668e+00	9.662678417387592589e+00	1.391701814269434401e+01	6.388811073381331695e+00	4.001533044349994128e+00	6.029215159883250408e+00	6.381616358155766555e+00	6.848272378314943509e+00	0.000000000000000000e+00	1.262889813803964933e-06	3.688964377449404611e-04	2.483259509410972593e-02	4.414240100658272659e-01	2.400174408399529558e+00	5.188924455804889924e+00	5.965835754282481140e+00	3.669411766377844053e+00	1.781711769424034530e+00
3.267149777710211704e-08	3.453623647291594495e-05	4.909177617900055586e-03	1.829288195336427059e-01	1.932192196238832649e+00	6.250839079977426493e+00	6.724624455248008559e+00	3.069214337334757126e+00	1.925895549243052729e+00	2.573364012710833926e+00	1.045605169854707138e-03	9.869522931385125986e-02	2.195921532955370736e+00	1.199355382863918074e+01	1.669207159503695692e+01	6.469126348572757479e+00	3.698854097067073354e+00	6.860505216926944705e+00	7.203780334626730841e+00	7.199406478067718496e+00	0.000000000000000000e+00	7.565252591140216845e-10	2.630642633248753400e-05	3.917401334938628091e-03	1.386497863133968889e-01	1.325229265552864577e+00	4.402822224948896412e+00	6.383780777539358020e+00	4.115027258542427901e+00	1.998037136288342230e+00
3.417644150361257026e-08	3.526928152821569474e-05	4.964569423324383633e-03	1.831186561060376694e-01	1.923628916002496858e+00	6.220616491082970434e+00	6.688994700338143140e+00	3.098478168504492203e+00	1.948699975153612485e+00	2.529345274436077595e+00	1.072704317913780216e-03	9.999646101369612239e-02	2.201570767689247088e+00	1.195168225534873940e+01	1.671626215930445625e+01	6.702828802725725232e+00	3.626298560848384867e+00	6.566311906006029986e+00	7.249041957159558791e+00	7.467703434057840539e+00	0.000000000000000000e+00	5.076169821831279403e-08	4.589919530950048796e-05	5.609281175160980154e-03	1.754729566167674282e-01	1.554050076004822811e+00	4.824969990225222105e+00	6.477153174802002589e+00	3.763390470340577387e+00	1.569822902527959974e+00
3.111768157611844094e-08	2.650504539202642217e-05	3.759715330994186332e-03	1.454879799663988948e-01	1.654434349090917911e+00	5.841169328028492203e+00	6.780222622127434207e+00	3.190634812821428135e+00	1.892810792834537681e+00	2.433117169289613635e+00	1.168255175267113744e-03	1.044313728588173451e-01	2.234855544931331206e+00	1.192413487374828840e+01	1.665417481940269795e+01	7.158454787696602928e+00	4.084349120374886510e+00	6.648647949909602062e+00	6.824964715476225408e+00	7.269868133674427746e+00	0.000000000000000000e+00	1.489476204988121070e-07	7.620945969122706139e-05	7.648743843548628032e-03	2.079974440364347754e-01	1.749572470632088317e+00	5.422751666884095378e+00	6.871705155480239746e+00	3.623642639472425930e+00	1.549261287675385290e+00
3.343154110886426811e-08	3.568238570594132217e-05	5.047645330443354013e-03	1.853443967253493030e-01	1.913359060336258466e+00	6.044650398233276434e+00	6.439283599781362000e+00	3.097445882465739153e+00	2.017208182554013352e+00	2.442936379926465396e+00	9.982260400525429407e-04	9.589137786314910761e-02	2.162523169823240554e+00	1.196224269146360619e+01	1.692749345234631875e+01	6.843492186785031350e+00	3.955204548802777609e+00	6.731659516133593257e+00	6.763688885585656507e+00	7.123519915028648342e+00	0.000000000000000000e+00	3.529841770318889770e-07	1.280026406472775766e-04	1.046583375075047818e-02	2.400003550988530077e-01	1.767795344349663678e+00	5.057971350587898485e+00	6.452917369207450626e+00	3.568047291277902211e+00	1.653350125945817428e+00
3.111768157611844094e-08	2.808662987059323211e-05	3.996538558217438419e-03	1.533476625624074774e-01	1.707520425495751892e+00	5.883101123851157688e+00	6.745394182084305079e+00	3.196732553229542084e+00	1.913039369585785243e+00	2.488674152250499816e+00	1.100089247484561548e-03	9.890247676859642567e-02	2.137486407900677676e+00	1.161505384732450352e+01	1.672109500026409279e+01	7.463691813069953440e+00	4.293851347929017237e+00	6.500643083241120834e+00	6.797494892971268854e+00	7.295662706993529589e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.321664756969291600e-05	3.622603873683589732e-03	1.366305151895683967e-01	1.406577505251287219e+00	4.877001804650891614e+00	6.943428657837218410e+00	4.264169140164512761e+00	1.857294727557721403e+00
