1.554923281728645560e-05	7.992366126669517290e-02	3.537201293230280985e+00	4.586886756727412084e+00	2.195698429699950438e+00	5.289565786166806199e-02	6.933037851970117238e+00	1.147293353597830823e+01	5.017906003081970212e+00	6.639188237111006252e+00	6.441853090839776292e-08	3.709761824497265388e-03	9.608282623535304712e-01	5.312236403073443469e+00	3.101316578838598570e+00
1.522240890498642180e-05	8.248777765380171934e-02	3.646491904383122318e+00	4.610455033134403635e+00	2.181946681393871934e+00	5.449687274250777924e-02	7.027636962285011890e+00	1.153054408593306945e+01	4.777763328476157589e+00	7.286493112889201207e+00	7.279421236707987070e-08	3.798377992470697555e-03	1.049972618934585267e+00	5.786968414878081113e+00	2.617004911461080052e+00
3.858041198870114374e-02	3.834101864653078340e-01	3.741394949083212573e+00	4.642541210899250537e+00	2.372545998146582846e+00	4.476073410899022303e-02	6.553782392561052106e+00	1.191573341612851777e+01	5.282264426261568779e+00	7.017405293362550367e+00	6.337638494260347733e-08	3.588771802746800171e-03	1.018686921832908654e+00	5.682592587107160753e+00	2.790800957956437678e+00
1.717819432681351848e-05	8.508536526138689438e-02	3.449551123164210864e+00	4.363260130593578978e+00	2.216748642429624105e+00	5.335195477874676850e-02	6.925761863442690291e+00	1.112659118726517704e+01	4.969873931183693472e+00	7.102545692884320694e+00	9.698029014516207657e-08	3.769692662921902537e-03	9.333746684754513634e-01	5.570371420170551424e+00	2.824205865515768910e+00
4.488815967291526210e-02	4.033737563822529237e-01	3.744132728891142570e+00	4.634483747584499547e+00	2.282962718776750499e+00	4.615490619230080277e-02	6.529821156033199792e+00	1.188089482262267005e+01	5.076794353035050555e+00	6.872927862502070440e+00	2.583296239380715521e-08	2.246312388044879958e-03	8.094472828526416697e-01	5.336398622919589663e+00	3.203257528395216713e+00
4.828418768127543115e-02	4.041310453742720799e-01	3.356878453204362511e+00	4.418724521476367073e+00	2.339611180774923138e+00	4.752665389795086848e-02	6.603168558815152522e+00	1.144646602354916531e+01	5.053442413643713493e+00	7.215629912509813337e+00	1.155971083789064188e-07	3.831959104881435367e-03	9.204521646167682647e-01	5.706538726140420792e+00	2.663299409006474328e+00
3.686111924748879110e-02	4.003880623417863105e-01	3.681614891193139005e+00	4.539811681574831503e+00	2.437926527143051025e+00	4.660030690753175220e-02	6.654318427990851603e+00	1.190987572255806093e+01	5.490057309828539012e+00	6.940882520340013961e+00	2.450315765538884138e-07	5.459030629206236725e-03	1.013125536920741698e+00	5.786458830770833117e+00	3.009782285682648162e+00
2.138403839366554638e-05	9.960993360302963784e-02	3.608294825723029842e+00	4.003484369753665284e+00	2.182933627579890956e+00	5.125035507049142264e-02	6.892420509014033136e+00	1.146401984208625180e+01	4.662202932694483160e+00	6.283201078960960473e+00	2.995204596293919562e-08	2.654024278295535975e-03	9.205099884857163017e-01	5.471008222195807846e+00	2.413071087553770866e+00
4.534641907503877967e-02	4.094368638093337509e-01	3.969374625902784004e+00	4.535978631610447565e+00	2.483459933328088010e+00	4.491991115350658925e-02	6.589512326824555899e+00	1.239198029684469127e+01	4.970667517432675098e+00	7.079768184476772142e+00	3.544003228687940050e-08	3.158874383778080379e-03	1.091387067488896578e+00	5.868551059857370689e+00	2.672811891744067747e+00
4.772880394471951115e-02	4.068046429142475051e-01	3.594164316228590561e+00	4.209681711139691807e+00	2.072538750296406551e+00	4.447344748620357668e-02	6.514733506301759292e+00	1.181085779301038841e+01	4.969639679658449438e+00	6.726748882650465333e+00	2.508531310852956041e-08	2.174963761048131876e-03	8.130998180436913580e-01	5.717393014672851770e+00	3.026515201385175047e+00
3.733818883957887996e-02	3.847055358006605807e-01	3.533352922588708367e+00	4.412942654289895295e+00	2.366842083241215811e+00	4.545915005713879048e-02	6.530584143891582372e+00	1.166350678589420475e+01	5.354872734543993928e+00	6.601606440384776953e+00	4.881530370982101274e-07	8.686292953366928776e-03	1.094961147110930177e+00	5.407579170770995702e+00	3.035159471203122461e+00
1.441674518619412193e-05	7.384062698353031917e-02	3.307167497714659454e+00	4.543343074528071845e+00	2.163581081278858509e+00	5.693711351306474100e-02	7.044309007064276429e+00	1.102552897406571830e+01	4.931834891372049334e+00	6.866956352966186117e+00	2.482600113206848353e-07	5.581584208817984283e-03	1.047613958408203816e+00	5.542273513170750121e+00	2.639829854134336351e+00
3.797246525515224347e-02	3.779264324232584071e-01	3.481983099512035551e+00	4.219184811487403763e+00	2.064243212705733743e+00	4.617158637110761049e-02	6.611936200473542691e+00	1.149414687431320559e+01	5.035134221094256013e+00	6.706933209338551194e+00	1.068948034311417740e-07	3.950432243891775080e-03	9.047139075216995563e-01	5.491748477146328078e+00	3.278660787734080984e+00
4.477337151835326934e-02	3.970437494069096185e-01	3.609448345867246388e+00	4.532826930757579476e+00	2.194753604232411615e+00	4.516513174729546581e-02	6.518519660055418719e+00	1.172996569145272439e+01	5.343258839721977793e+00	6.794136639222932317e+00	3.905855497191769431e-08	2.834091875131162803e-03	9.131938242178796461e-01	5.728295612242090940e+00	3.110638799251209008e+00
5.346873862942239097e-02	4.069440128621156783e-01	3.413294512653659574e+00	4.375900562012750683e+00	2.176891922535222346e+00	4.761192328242372374e-02	6.759592645115417575e+00	1.130618266897780266e+01	4.796293193179016257e+00	7.110650334631690050e+00	2.440765326057260443e-08	2.360142007838422588e-03	8.989994475747858926e-01	5.825781386122301342e+00	2.567595804508937096e+00
4.130677215357163312e-02	4.035550897788470204e-01	3.842938450685749352e+00	4.683446655780738155e+00	2.395971477713176867e+00	4.624578194242505436e-02	6.612162023811311684e+00	1.186178381621390265e+01	5.389784312122594123e+00	6.704103490351617900e+00	8.024967428209719204e-08	4.573986264727181519e-03	1.124773319492031076e+00	5.649856371207664374e+00	2.739943300031806306e+00
4.570424602796992197e-02	3.981492345466307592e-01	3.611511397285026348e+00	4.657792839702186605e+00	2.231108591224389759e+00	4.797232078281050971e-02	6.599015686501541467e+00	1.181740588515406998e+01	5.219501733592518455e+00	7.040266450572857160e+00	3.794943953776883915e-08	2.707753496251439490e-03	8.773956956967725596e-01	5.897009827384326996e+00	2.902480174859988438e+00
3.463129547552675630e-02	3.772764251770683308e-01	3.535589512701431847e+00	4.554775190110435190e+00	2.108811936980522272e+00	4.651874857896842741e-02	6.652087351766624579e+00	1.181340342136535426e+01	4.747721980298883260e+00	6.905238016928125333e+00	1.307276907526997265e-07	4.649798005013161019e-03	1.016527146835431994e+00	5.461376388678571558e+00	2.663304904715254384e+00
6.108182971218127644e-02	4.159093180397371303e-01	3.677255829580832636e+00	4.522614197421866322e+00	2.239342224730487718e+00	4.451786695845685871e-02	6.568087117132416886e+00	1.157591129051137990e+01	5.326878857703657211e+00	6.942495046205626075e+00	2.039953132936635949e-08	2.061845704280713693e-03	8.208115054222315798e-01	5.806453514980902675e+00	3.049055615462975322e+00
4.694925885239449592e-02	4.124336059936465348e-01	3.778139234338663055e+00	4.558464782984161801e+00	2.369744398853346645e+00	4.480760638660879341e-02	6.475526430925913957e+00	1.226772860740050497e+01	4.921434219289772649e+00	6.993609027240984766e+00	2.741849892294067800e-07	6.043701930823187907e-03	9.995860595371137691e-01	5.499794339938097743e+00	2.869102951240853017e+00
3.219718836255251737e-02	3.681105390529323951e-01	3.707346134180497632e+00	4.636559008429354201e+00	2.180870719241435829e+00	4.937642608940962657e-02	6.767313947400200647e+00	1.136092031843037375e+01	4.997924831703785209e+00	7.139415814236176772e+00	5.960657377619490543e-08	2.827021705411798726e-03	8.018871576467927476e-01	5.449936696252857260e+00	2.964130916739271981e+00
1.867463963775383264e-05	9.038919552147599290e-02	3.564339332081888578e+00	4.272764088224380252e+00	2.222532557318433799e+00	5.150479682835820000e-02	6.951806184534556010e+00	1.126938046710273333e+01	4.681900654337208145e+00	6.473783906446839431e+00	8.335610286687715062e-07	8.019253051262290044e-03	9.328896487095805767e-01	4.971342236299574502e+00	2.611682262060658566e+00
3.523903416810996586e-02	3.816459688856876364e-01	3.482779705770747025e+00	4.739195126870266783e+00	2.429804302884232214e+00	4.749218767544650943e-02	6.489348764909491862e+00	1.165562633018322813e+01	5.596327677184627980e+00	6.836009998465550908e+00	9.492626574218434459e-08	3.223400707096204468e-03	8.111595042787311804e-01	5.734198966230035666e+00	3.084613755914889399e+00
4.482077355279833614e-02	4.110349407370150754e-01	3.637867166509782368e+00	4.658107305374931784e+00	2.473374513898763283e+00	4.479092898499151959e-02	6.504902690620729899e+00	1.173275129172664677e+01	5.259733247373739040e+00	7.058475247287337773e+00	1.905237590013228456e-07	4.827529657869931816e-03	9.725997974357714071e-01	5.638003933864184525e+00	2.971460332369738389e+00
1.794901072728057550e-05	9.150229076159098474e-02	3.856496671397808385e+00	4.814641306671181731e+00	2.364991734911431109e+00	5.379762809327173767e-02	7.011740364355158128e+00	1.096449965692233519e+01	5.174444592121305142e+00	6.761401426493216071e+00	4.105273070938120051e-07	8.252333293205548967e-03	1.123774572001205785e+00	5.456618763896838864e+00	2.279163438433509992e+00
4.517354781255186746e-02	3.906536165458406873e-01	3.513284150573668274e+00	4.456152891182966869e+00	2.196504437078437899e+00	4.721174707061873144e-02	6.528661718064393327e+00	1.186368986698976613e+01	5.138168994852381211e+00	6.887081947852070840e+00	5.729160816576650693e-08	3.517744806851522393e-03	1.029450743610347496e+00	5.884023987065182482e+00	2.800669775636331238e+00
4.219575545594986266e-02	3.885414937610432440e-01	3.495061703954825738e+00	4.859916947614857818e+00	2.221633673599091807e+00	4.949531398551035993e-02	6.654925647121526566e+00	1.162897584101145121e+01	4.952257559960966837e+00	7.182814833023330792e+00	4.414828628512461544e-08	3.173490398219973221e-03	9.579260643076078496e-01	5.520960760150770419e+00	2.897672909580256473e+00
3.095683406890445757e-02	3.686089055742878817e-01	3.742066417372258869e+00	4.760150554438078885e+00	2.297062937240613056e+00	4.677045818490702805e-02	6.681990848666628402e+00	1.135051950584661462e+01	5.129165492675798355e+00	7.298018212390310566e+00	6.738607193510552546e-08	4.004621071869235265e-03	1.022314341126320913e+00	5.243469904541393944e+00	2.848564795201638411e+00
1.579438292967267645e-05	8.154586489267852401e-02	3.441122442920813818e+00	4.489269858631063315e+00	2.348277331541232638e+00	5.182128047772197044e-02	6.871736656254725517e+00	1.111794890416418191e+01	4.829642850170385415e+00	7.128509707191499345e+00	9.942762440891836364e-07	9.139963642657223525e-03	1.055830082742133857e+00	5.112916965051407026e+00	2.602309619784577865e+00
3.258227748085064379e-02	3.697415705263596974e-01	3.710988852044992736e+00	4.727986220898180214e+00	2.296943404819786316e+00	4.754011559040165896e-02	6.666989849230062326e+00	1.159795367211355455e+01	5.177297573708539602e+00	7.079489008471305134e+00	2.962418404865616342e-08	2.626852656996928916e-03	9.284672927832710032e-01	5.653755876293860894e+00	2.751369142918552502e+00
4.003932035985428156e-02	4.492396981336326811e-01	3.908163068164379084e+00	4.329543115330009684e+00	2.521331202842623131e+00	4.517414073246075329e-02	6.637540584048605474e+00	1.210700424887856030e+01	4.959447765008348163e+00	6.705651219738925306e+00	6.650894095699612526e-08	3.443636912339356759e-03	9.746991689246402579e-01	5.649763413939458800e+00	2.693698624452879553e+00
3.442655247957039644e-02	3.776531400574119068e-01	3.668813580694174625e+00	4.342904644926549373e+00	2.173300107643578283e+00	4.765970931548503542e-02	6.600526560796037501e+00	1.160947958219800036e+01	5.196515716494295667e+00	6.804042220037272770e+00	6.913607647217932598e-08	3.879388177712022288e-03	1.017290018214436209e+00	5.411680743149192452e+00	3.031954657722251145e+00
4.942392404632348080e-02	4.037438553576281897e-01	3.358453527783718418e+00	4.190555547241507028e+00	2.284628663623881728e+00	5.037886958830378736e-02	6.724958993450280254e+00	1.126413449250951793e+01	4.605693505415797695e+00	6.919356726205575292e+00	2.074421642892880210e-08	2.048889912949143719e-03	8.137908732057943517e-01	5.506193693970349301e+00	2.484938379005123377e+00
4.441380254538595390e-02	4.027869411575856207e-01	3.762208201769449811e+00	4.607625827995536660e+00	2.314673583230793863e+00	4.975545238886634053e-02	6.697591219068388391e+00	1.159235037429980331e+01	5.267452163707303292e+00	6.978978148846640472e+00	8.986192637864274313e-08	4.254179172991677700e-03	1.064549328720963750e+00	5.663480454283661203e+00	2.663792463105820740e+00
3.310930316495730441e-02	3.825800914812649278e-01	3.519880878064756136e+00	4.122614492398487762e+00	2.127068150486228770e+00	4.544222586510570511e-02	6.520547993539397957e+00	1.180544212741984644e+01	4.556785389381245110e+00	6.705250478433259609e+00	2.777773844685756649e-08	2.547885262825362769e-03	9.110782059880584427e-01	5.596695457572491428e+00	2.819751471514174046e+00
5.298102987506429079e-02	4.331220989129369037e-01	3.636389792820456268e+00	4.334176631021179560e+00	2.471564765375477535e+00	4.588754259450451845e-02	6.505325465303281263e+00	1.184115592154986984e+01	5.217547178698803023e+00	6.711110661873956218e+00	2.960505488673612979e-07	5.113646887697304022e-03	9.387429407406893134e-01	5.748739559733182070e+00	2.921629822344213867e+00
5.814750946962313899e-02	4.265177792858344530e-01	3.477265565333741204e+00	3.927348911371463913e+00	2.181481143408837919e+00	4.378738810887965183e-02	6.445049761065786420e+00	1.167467440189160044e+01	4.886885113061321562e+00	6.683447831211885237e+00	5.110523294416796044e-08	3.392841274431066586e-03	1.021286668683960341e+00	5.784024700460864921e+00	2.756223048894307137e+00
4.840566791690212312e-02	4.090780621651896598e-01	3.396920780599199663e+00	4.155851761500198194e+00	2.318828930421752865e+00	5.102067042440363437e-02	6.766543110914133408e+00	1.126789591999616214e+01	4.750420015834276199e+00	6.832356159303127896e+00	6.145662918175792780e-08	3.693909818452708813e-03	1.032515561586448305e+00	5.598789549592837922e+00	2.334658076892849099e+00
4.535549295306494366e-02	3.944557330840799958e-01	3.441469321916093449e+00	4.435003561462115051e+00	2.374440700799160808e+00	4.654382422685982706e-02	6.500890876906240123e+00	1.149451336663673473e+01	5.153366070855741832e+00	6.914009503073835106e+00	3.995483100476981309e-08	2.995505997940028659e-03	9.047871738448272083e-01	5.342208492802670960e+00	3.150784025060673788e+00
4.518143363414991315e-02	3.996204329238353670e-01	3.667999384458715539e+00	4.303784070741820678e+00	2.225798379925448600e+00	4.382106914246661211e-02	6.454039867944453945e+00	1.193325666826720166e+01	5.140867393514215955e+00	6.584424981456473702e+00	1.854336389030174328e-07	5.432666210960345604e-03	1.113387668442452849e+00	5.791866340381599976e+00	2.935829013768823437e+00
4.189478081805451254e-02	3.881104483905412628e-01	3.576061008472940728e+00	4.480664396616842460e+00	2.179442953134709704e+00	5.216653145934711799e-02	6.725070480858691191e+00	1.130163490235349322e+01	5.102525578433079190e+00	7.115609718472062362e+00	1.970402873861207945e-07	5.176914632454831036e-03	9.877083307130350986e-01	5.672234648900344567e+00	2.875386919220003001e+00
3.464003985318837853e-02	3.692201051700976233e-01	3.283961881584605447e+00	4.377936303853182665e+00	2.425018002514789828e+00	4.705467880432016858e-02	6.451444378641173039e+00	1.146161374482479900e+01	5.054158668213529104e+00	6.547124672963712477e+00	5.472214895459153292e-07	8.390925603342052133e-03	1.020742695949985679e+00	5.236354127829463856e+00	3.072680506602271766e+00
4.861092951952439983e-02	4.074241311382973962e-01	3.625230870009087614e+00	4.401487214459078423e+00	2.222535990155107832e+00	4.708793078986422270e-02	6.566856707374274293e+00	1.157952111368273584e+01	5.001963026627519682e+00	7.040892972117767101e+00	3.452744514769579992e-08	2.633666694658551386e-03	9.055362316740747097e-01	5.663884620259662661e+00	2.628205897866085383e+00
