3.745865785864142590e-08	3.524942427842139739e-05	4.915137576633622774e-03	1.804176973561329722e-01	1.888109293840504410e+00	6.088044108755266137e+00	6.591884165914240867e+00	3.091503143289321631e+00	1.943363102020522204e+00	2.536167457700319261e+00	3.629070221058727785e+00	3.117426497227949067e+00	1.931013456080518331e+00	2.040575653203307915e+00	1.084617050831443181e-03	1.003583563970000953e-01	2.194801378230220035e+00	1.184790487819373261e+01	1.651547483583533449e+01	6.719668871303700719e+00	3.723193333680173467e+00	6.479131319663789412e+00	7.135156277641730327e+00	7.536307581723389326e+00	6.459476389754662762e+00	4.493517988637331761e+00	3.835485236471031900e+00	4.125226730990788404e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.367148961385299159e-05	3.677531402593027868e-03	1.370776807181623425e-01	1.381931884543938782e+00	4.667082556108696600e+00	6.446165092590509182e+00	3.868855889625893774e+00	1.849387663539555637e+00	1.802178399032148048e+00	2.765444292276388882e+00	3.170419735340062495e+00	2.474703546182682512e+00
4.091567709114504664e-08	3.869938757973198380e-05	5.232110540534730576e-03	1.830631389942901088e-01	1.820534599443727641e+00	5.688279970300585298e+00	6.221868797665521811e+00	3.142657543474112636e+00	1.920974692462405153e+00	2.311521390864283543e+00	3.421436707566760216e+00	3.073977842423714968e+00	2.046451166700087310e+00	2.056742864371539081e+00	1.118676814903877756e-03	1.016571722177794096e-01	2.201784236205915235e+00	1.187894477807114058e+01	1.677645983623757076e+01	7.047654548917271278e+00	3.686124562322695031e+00	6.005421343368479548e+00	6.761659067838836634e+00	7.358150094578063793e+00	6.302065009108737570e+00	4.489310275406055872e+00	3.848844419774589021e+00	4.195250305232137933e+00	0.000000000000000000e+00	3.767764082876998850e-07	1.194652622554445563e-04	9.224971760941450688e-03	2.177447731088464344e-01	1.714212375384488229e+00	5.012135166250140550e+00	6.166478959440837571e+00	3.527545703569972435e+00	1.878150778355947237e+00	2.002357237971262194e+00	2.662612889944915295e+00	2.848771788248559034e+00	2.424323604183599823e+00
3.111768157611844094e-08	2.892241445069343873e-05	4.123383256888293186e-03	1.577737411592218808e-01	1.744655959488590202e+00	5.950756020530947765e+00	6.731459796505412818e+00	3.164060385000515119e+00	1.917720945447225933e+00	2.513558276740823327e+00	3.582634843715582829e+00	3.109690341752533449e+00	1.925289908611010903e+00	2.013680118601112401e+00	1.126715937971227736e-03	1.016179071402636969e-01	2.192478468009523507e+00	1.180460196016342245e+01	1.653450063248930491e+01	6.786060538532312947e+00	4.166115187343859994e+00	6.913147787693080915e+00	6.914180397027529956e+00	7.009551201244867080e+00	6.510825758873338032e+00	4.802501037719280497e+00	4.024909217630487035e+00	4.188168247233192254e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.305516222887828224e-05	3.525933796934742782e-03	1.306885945865935150e-01	1.343794245943112031e+00	4.720844175052689273e+00	6.656357354877039612e+00	4.200034150386277254e+00	2.112538561479837540e+00	1.688295518844347809e+00	2.409881659478161797e+00	2.910942457370423675e+00	2.529560544678190581e+00
3.111768157611844094e-08	3.030201208652751068e-05	4.342415509452027950e-03	1.656714065181821294e-01	1.810725008834813909e+00	6.059110428133130277e+00	6.692603482707434104e+00	3.126293396085396914e+00	1.952529674319871233e+00	2.603064158160809161e+00	3.698508057006959504e+00	3.097262749125966330e+00	1.895631584851344531e+00	1.988966690131588999e+00	1.043333962488952708e-03	9.653724138883769401e-02	2.119893780728105970e+00	1.158426965044529311e+01	1.664109321787060836e+01	7.323048013557118097e+00	4.135474537918686799e+00	6.763815449488562948e+00	6.932849817370620116e+00	7.247214991906045789e+00	6.635958742590807091e+00	4.644935447361628889e+00	3.950676077699172506e+00	4.212677957691566277e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.177281551023278655e-05	3.355704350663696583e-03	1.256545834091379044e-01	1.305752401383463601e+00	4.647153096288035634e+00	6.705103471868778087e+00	4.364858252772957137e+00	2.248560231382352281e+00	1.634928707132418335e+00	2.335918333203228059e+00	3.042453221348905057e+00	2.586532163073158141e+00
3.111768157611844094e-08	2.779763033904499660e-05	3.974023893027182723e-03	1.531007632046651190e-01	1.707928067324872234e+00	5.882358685808259935e+00	6.744937030271742628e+00	3.258042035591269148e+00	1.968377000912106656e+00	2.472765588356971023e+00	3.538048414931792340e+00	3.142184203119791963e+00	1.967732639122088178e+00	1.989345238972428875e+00	1.067067845947461489e-03	9.709553366953448117e-02	2.119035861716091151e+00	1.160780723264960734e+01	1.695705080772187401e+01	7.873212983782019059e+00	3.915517151848399102e+00	6.002734148744346854e+00	6.970175703774774689e+00	7.613256979797876411e+00	6.809914797079998472e+00	4.715275335132836254e+00	3.669346573787496180e+00	3.881398776708667508e+00	0.000000000000000000e+00	1.084553104291377882e-08	3.880237211897534191e-05	5.630850771500270531e-03	1.959818293696129199e-01	1.806607923097667490e+00	5.311921550486157884e+00	6.444253472256161075e+00	3.844350410911768101e+00	1.702121587950995663e+00	1.734587985003254840e+00	2.788229011990402739e+00	3.106943843222713664e+00	2.509060962687896357e+00
3.111768157611844094e-08	2.960295230326165741e-05	4.167379978370382675e-03	1.567662857131605358e-01	1.714605850530959152e+00	5.873559517107557859e+00	6.775905414052571629e+00	3.272110916017771931e+00	1.941981692583923502e+00	2.454530475183072991e+00	3.554126269010030370e+00	3.132276390482160888e+00	1.954393730408636953e+00	1.983100867298290382e+00	1.132562091958278601e-03	1.023584630787672811e-01	2.210885979738208107e+00	1.187056125108791527e+01	1.655544020538055250e+01	6.870743009823933711e+00	3.913609701929198881e+00	6.547751574578049905e+00	7.008603211764707908e+00	7.336729455930368182e+00	6.540223427906309617e+00	4.581171864660370296e+00	3.878749185695798296e+00	4.159352709776954704e+00	0.000000000000000000e+00	4.348598712783064121e-08	4.365767364252817875e-05	5.522797722557773459e-03	1.786929124264500790e-01	1.641643108660139072e+00	5.143060524996270644e+00	6.522366976560203256e+00	3.594416709795219766e+00	1.642407685733925593e+00	1.779109910518741122e+00	2.810524731724712844e+00	3.217960076817125259e+00	2.553661158541356002e+00
3.640446353786422575e-08	3.308262787356618779e-05	4.520211145888138916e-03	1.633613466328593111e-01	1.718125407909111280e+00	5.733930978762145081e+00	6.567301412392030358e+00	3.245901164531283634e+00	1.901408600302709528e+00	2.379726097883679614e+00	3.572524725456321715e+00	3.143110913466427014e+00	1.929550823815137539e+00	1.970855995229087387e+00	1.092547480258661318e-03	1.005245346106678900e-01	2.192546067852386482e+00	1.183910063848006722e+01	1.658607834600702802e+01	6.843397026365223290e+00	3.711366724075802370e+00	6.347565856465506862e+00	7.054545385041521399e+00	7.323955689716213691e+00	6.384200045849312666e+00	4.602798268279978622e+00	3.895114918994416975e+00	4.089310885402455575e+00	0.000000000000000000e+00	1.585875428577880918e-08	3.316695504043961582e-05	4.649625077460729783e-03	1.601830698039129475e-01	1.519127420251613847e+00	4.875078670419843441e+00	6.504639881760758691e+00	3.796341161753323146e+00	1.600867732278118627e+00	1.814809821827837233e+00	2.921738840485008204e+00	3.043455852541832929e+00	2.196783417876736699e+00
3.111768157611844094e-08	2.733184255001866879e-05	3.815464156500193629e-03	1.434187656984778070e-01	1.583794804813414281e+00	5.519995209526572744e+00	6.474601865941202128e+00	3.176336844244100899e+00	1.880224301777497553e+00	2.382295605370162050e+00	3.585450989301383284e+00	3.132769992265628467e+00	1.927326960493625618e+00	1.980531690230207253e+00	1.156933339845168896e-03	1.037181879725830175e-01	2.222121407683988359e+00	1.186749527399762094e+01	1.654740579593239858e+01	6.882259464571077956e+00	3.691578948998464949e+00	6.192861072715716730e+00	6.720089387158217242e+00	7.385859417357514722e+00	6.766471499416926605e+00	4.572407530020393018e+00	3.782939403370641163e+00	4.232493985470795472e+00	0.000000000000000000e+00	1.473977078541441098e-07	7.631588692503615779e-05	7.723374144583836955e-03	2.116125180528191929e-01	1.749278078387627167e+00	5.223443032917050921e+00	6.548155398463475940e+00	3.608386352780551309e+00	1.703392376295024047e+00	1.691814435840018227e+00	2.728956851071526746e+00	3.286826046777679533e+00	2.511740564039169676e+00
3.288644061607951658e-08	3.055265783986585464e-05	4.302239558909371278e-03	1.613233550122138704e-01	1.742096895934337919e+00	5.826650532871070709e+00	6.585851670322851348e+00	3.233516482880756548e+00	1.975755135406260354e+00	2.505372670853952322e+00	3.546385842757535656e+00	3.072245256873121111e+00	1.952692752976539436e+00	2.070662662584323854e+00	1.055277617780903555e-03	9.644968090317053433e-02	2.109113790584773884e+00	1.155236344169538576e+01	1.680544694966047103e+01	7.720843827818945293e+00	4.141698053908192456e+00	6.140843237852372738e+00	6.630537896857799041e+00	7.457064260209532947e+00	6.957959958138206780e+00	4.768834146132249430e+00	3.770174616999404815e+00	3.982952758673880655e+00	0.000000000000000000e+00	5.948364032360714205e-09	3.449275180276096994e-05	5.121010670227878030e-03	1.820106553903238222e-01	1.716199458941264133e+00	5.183525695282846790e+00	6.348174262909172860e+00	3.889778409608503296e+00	2.134750047689477181e+00	1.770592093927192190e+00	2.499779895544621766e+00	3.039002251518685860e+00	2.626881105268202177e+00
3.155216967276841987e-08	2.862712796746910232e-05	4.019977100428982070e-03	1.513203298556546617e-01	1.654298465694417297e+00	5.624982675061023230e+00	6.391060581100167504e+00	3.072838170916335709e+00	1.850788541386976460e+00	2.352187277545225275e+00	3.525643865293963675e+00	3.099576435624416426e+00	1.965383035336268458e+00	2.079392166476683457e+00	1.140617440699112422e-03	1.018276116461535596e-01	2.185115854100218691e+00	1.173196516971502490e+01	1.649783111449160700e+01	7.041368523844461436e+00	3.872237587556619953e+00	5.998756646614908483e+00	6.701903514032555798e+00	7.502543937370171889e+00	6.716282610397012576e+00	4.635795395865914159e+00	3.793505242771632258e+00	4.142949652418273843e+00	0.000000000000000000e+00	7.280449702911839628e-08	5.109666790092707661e-05	5.828328114862640040e-03	1.754230933859551311e-01	1.536270835071642304e+00	4.785642027869741355e+00	6.482435287123731626e+00	3.976268371561667347e+00	1.908165355564988674e+00	1.836515224908736199e+00	2.671663142621459208e+00	3.077722760616210529e+00	2.469832125324701977e+00
3.149765890069663894e-08	2.987364458790959883e-05	4.250397013017016661e-03	1.608051549264973012e-01	1.742674460983772100e+00	5.797136195931355651e+00	6.410205842559427047e+00	3.080370024458871647e+00	1.958054888708277597e+00	2.482233427299542772e+00	3.599081964743368278e+00	3.085790798686809389e+00	1.870914536976339804e+00	2.046014381541745752e+00	1.054909256700197048e-03	9.780800805055592240e-02	2.152948934344503851e+00	1.175182009823337559e+01	1.662632429556881064e+01	6.873430632326233969e+00	3.764983900334662348e+00	6.308951913812943069e+00	6.798508069067159099e+00	7.281403176477861727e+00	6.541793286900246862e+00	4.781971829239536120e+00	3.944237511692652021e+00	4.051334938184568912e+00	0.000000000000000000e+00	7.381790555400661158e-09	2.997290012323339942e-05	4.332666375847006937e-03	1.502421857287378204e-01	1.414473568186405572e+00	4.574691146350584603e+00	6.439862476532128177e+00	4.132895745054021575e+00	1.834929070811826435e+00	1.824234786278358555e+00	2.744068352375928832e+00	2.961917049524338985e+00	2.291942223853147720e+00
3.441681272421997532e-08	3.266832779988489193e-05	4.510307318747666140e-03	1.641196902331472363e-01	1.727038912285189909e+00	5.740267207978002162e+00	6.552971263084359066e+00	3.241250148497657690e+00	1.905033966983177507e+00	2.397132877358703507e+00	3.554788859771900178e+00	3.133831461912182093e+00	1.940291024181999946e+00	1.983314706446896114e+00	1.074223193596219369e-03	9.919389561608599193e-02	2.172858140165936813e+00	1.180133348174043562e+01	1.666418804263133779e+01	6.886236890816889833e+00	3.649690758654127620e+00	6.345677201635195885e+00	7.029742802145756642e+00	7.302244795165809599e+00	6.389569094673036354e+00	4.623772205543741798e+00	3.907952811179188579e+00	4.110614560575937659e+00	0.000000000000000000e+00	4.154694208194253917e-08	4.207049140989236051e-05	5.279964128952501293e-03	1.682651703170159052e-01	1.511923613939592625e+00	4.735897021330549350e+00	6.386071306712210571e+00	3.801105355840180167e+00	1.730799811291888979e+00	1.965416599409320453e+00	2.937188810441320630e+00	3.018510550222376132e+00	2.170119272139185096e+00
3.111768157611844094e-08	3.049077299605604417e-05	4.353988163035506578e-03	1.650214383659222572e-01	1.785153545728297431e+00	5.901927926127889634e+00	6.508597296989165670e+00	3.190578928177075113e+00	2.017512214435257079e+00	2.510835145683743441e+00	3.587333389612858525e+00	3.096262072539246013e+00	1.959337202470576855e+00	2.064493187545521913e+00	9.751292745362446840e-04	9.153606475220865679e-02	2.051014022601772346e+00	1.151060725318963485e+01	1.718421191760681666e+01	7.887969892574436592e+00	3.742624631216127984e+00	5.923237347777623008e+00	6.833491812650789754e+00	7.551178036413363159e+00	6.883124141208861957e+00	4.753565209578259676e+00	3.671831664642073445e+00	4.014345340490434566e+00	0.000000000000000000e+00	9.278357735667737478e-08	6.228160449122454125e-05	7.073760500542999527e-03	2.122306230616707590e-01	1.810907909393751680e+00	5.162804808128040435e+00	6.184868099637486516e+00	3.821461273143349047e+00	1.988917513412844951e+00	1.787988852304845500e+00	2.768938054598650833e+00	3.123471938609018839e+00	2.489608630649184473e+00
3.111768157611844094e-08	2.641727244633704087e-05	3.723574684098238888e-03	1.429817128704626850e-01	1.619225931690723375e+00	5.737207805543847350e+00	6.717969191651949501e+00	3.175003147923074032e+00	1.883431484103837317e+00	2.432271763820334609e+00	3.580853522795846899e+00	3.128259461565341848e+00	1.988113522200567029e+00	2.029137914451945690e+00	1.137457910906197831e-03	1.027963708796009873e-01	2.218117865287447366e+00	1.191258279782652529e+01	1.674073922537590065e+01	7.142699903786995819e+00	3.874086281566229140e+00	6.534611480655444282e+00	6.850090661022114169e+00	7.524951806931009735e+00	6.944882279266335168e+00	4.558510228935436004e+00	3.633686904510487814e+00	4.203682157348655579e+00	0.000000000000000000e+00	4.674772943362385483e-07	1.508438735813957582e-04	1.135394781408143212e-02	2.460598822994694568e-01	1.815277952375007553e+00	5.432230817237909903e+00	6.950679437989770726e+00	3.609176654693011965e+00	1.484829619693426528e+00	1.414752574407343477e+00	2.649827126767662300e+00	3.530306927361339664e+00	2.734317070293947882e+00
3.181155853421652502e-08	3.070934714957183860e-05	4.354471908418837064e-03	1.639996617515797617e-01	1.778734638468387308e+00	5.984202117032413781e+00	6.722610721876416839e+00	3.155275611917533141e+00	1.916037782169114800e+00	2.481931023920801227e+00	3.606636693062484689e+00	3.114759150242580876e+00	1.913000003282038231e+00	2.009177979571981965e+00	1.135684187390025241e-03	1.032104857074626347e-01	2.230746886652001049e+00	1.194671930023086048e+01	1.655221357009676808e+01	6.678565183885396550e+00	3.717338811128657383e+00	6.706739173157514777e+00	7.045312897350108017e+00	7.355320843775604800e+00	6.574582196204787898e+00	4.487684111327326697e+00	3.784911315183692171e+00	4.159305770614086128e+00	0.000000000000000000e+00	9.578491370123926317e-08	6.190518723246677877e-05	6.817682386016441290e-03	1.964412779569525980e-01	1.658120774015881205e+00	5.043561477052630693e+00	6.528136761778148944e+00	3.542329113662954665e+00	1.570245667288536984e+00	1.775581204200158858e+00	2.822705149142517023e+00	3.265888193066793121e+00	2.560846848598842929e+00
3.288040932034460681e-08	3.121561947941424973e-05	4.463153662047537537e-03	1.697221918996248691e-01	1.837527652756706820e+00	6.027145719752733832e+00	6.531222195222922799e+00	3.163150645137130290e+00	2.055708237452303244e+00	2.611348593474131174e+00	3.594485632148185505e+00	3.048220215363488528e+00	1.952695790028921907e+00	2.062893375933634754e+00	9.825771074387437687e-04	9.363477123722793727e-02	2.099086772292437786e+00	1.160760018467115451e+01	1.670861199637268868e+01	7.244254058394597351e+00	3.854407538623818574e+00	6.291209257949972766e+00	6.986318359915919096e+00	7.451238235325507553e+00	6.626416483186928552e+00	4.729284775922832473e+00	3.873367447830873722e+00	4.028228151447021510e+00	0.000000000000000000e+00	1.284838073562231973e-09	2.670696801523211495e-05	4.099264746688886969e-03	1.501562122753644646e-01	1.461985326063547808e+00	4.682878498898359609e+00	6.409494021047585477e+00	4.171341875807600630e+00	1.904236493045643019e+00	1.794518960841890998e+00	2.709425580807516276e+00	2.949702647577522985e+00	2.379222756235944480e+00
