0.000000000000000000e+00	6.341547876749529081e-07	2.648040943766734627e-04	1.333226600873691631e-02	9.201792374962602938e-02	9.662296911839148017e-02	1.648697155912574527e-02	4.199234559804608524e-02	3.537919482949257177e-01	9.312263568465972696e-01	9.736105867065845132e-01	4.865898185380867491e-01	1.954597062888583092e-01	3.076419196289378322e-01	3.050526113521803140e-01	2.027828719404908275e-01	3.732431319747127607e-01	6.353350178990158081e-01	5.590808563969951184e-01	2.451203246734935948e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.603404485097684412e-05	6.667914303895968765e-03	3.441987557446770651e-01	2.560878444627361805e+00	3.153695777096889419e+00	7.315377135030756151e-01	2.542349098457213352e-01	4.240646489399609864e-01	5.276646753730815931e-01	9.674767844531609873e-01	9.474786598765072565e-01	6.902122698240505949e-01	8.900685529885659086e-01	1.321082416273978044e+00	8.420812023741753860e-01	6.504848982789969147e-01	7.127331485999220950e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.662719453677326508e-07	1.592575916412012509e-04	8.317408996492331452e-03	1.160672345125119409e-01	4.800804528612560573e-01	7.531965140322747221e-01	1.136452454390098010e+00	6.701658058653728878e-01	2.506356429717582213e-01	2.135748440843866780e-01	3.352505166071650389e-01	2.935144713047805887e-01	2.426288741264671645e-01	4.282767992152856085e-01
0.000000000000000000e+00	3.976875576888850447e-06	7.788369478521200160e-04	1.924665369439780560e-02	6.736195932673867681e-02	3.618659944790979938e-02	4.225848020747860825e-03	5.188822898021346747e-02	3.977369283885315854e-01	9.344867349450023397e-01	8.437730992370895411e-01	3.650568507017159514e-01	1.502195166885630095e-01	2.485199785832272745e-01	2.774039552821032095e-01	2.177399454805989676e-01	3.208417704573411355e-01	5.567760812311245422e-01	5.115229718641367551e-01	2.426513309057313494e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.002296503241551174e-05	9.768997893081761072e-03	4.222708595632196360e-01	2.718184763534674975e+00	2.943123464899760844e+00	6.367536633233515930e-01	1.967453436805037814e-01	2.168634880066734882e-01	4.331087314703970792e-01	8.812705200019901319e-01	8.165434303459294663e-01	6.406363994833874642e-01	8.313004779000149336e-01	1.239584652492383920e+00	8.243460245932259234e-01	5.140746276872287801e-01	5.467978240469755224e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.862686263366800283e-08	4.438446733906039536e-05	5.763606435390113830e-03	1.325080425344479784e-01	5.919247958020685818e-01	8.138991363737854146e-01	9.736830983636221015e-01	5.542122751050829743e-01	1.816604455108853100e-01	1.624371834596302078e-01	2.149405869897267340e-01	2.137485991628963189e-01	2.605839778276809460e-01	3.672202560731145926e-01
0.000000000000000000e+00	2.057858861000579347e-05	2.985324440634584513e-03	5.685980658954009614e-02	1.813794111642431373e-01	1.576746991631049477e-01	4.993662031215724550e-02	7.045853939761161089e-02	3.789408836122847291e-01	9.649273181304096614e-01	1.022169209378527066e+00	5.288736173084204184e-01	2.344341175970090507e-01	3.013525574217527092e-01	3.239627418639957068e-01	2.879767139081730321e-01	3.791262686878914545e-01	5.968874239600190368e-01	5.551225656298345301e-01	2.307979476112233252e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.979912934015384661e-05	7.458870380191437617e-03	3.596912354093994013e-01	2.505427250015185958e+00	2.848423414972255152e+00	6.454363274342357348e-01	2.165910385058978926e-01	2.738147334758395113e-01	5.853295969687057898e-01	1.041728694665932764e+00	8.837262109507765251e-01	6.988019380870650332e-01	1.024427263365406349e+00	1.400962874084475063e+00	8.667260755092753843e-01	5.702712108978502670e-01	5.788101498323272587e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.236211089183202479e-09	2.027654492935556283e-05	4.161969084344086141e-03	1.220758441304115732e-01	6.079273052693169310e-01	8.761357708459778237e-01	1.089180700410911529e+00	6.561031905072236547e-01	1.976900697665007200e-01	1.408354575161808730e-01	1.472894805831194143e-01	2.137394882961932974e-01	2.495586310717988199e-01	3.623337869380318654e-01
0.000000000000000000e+00	8.235634382723583370e-07	3.222013423100775686e-04	1.517231363791472255e-02	9.744338420667897349e-02	9.466667533885538000e-02	1.498454783374316909e-02	4.379082501218876239e-02	3.489006785818608014e-01	9.144948670752794939e-01	9.424814555498776114e-01	4.630175470057771858e-01	1.861239728959391271e-01	2.630817488879395594e-01	2.680482659513697130e-01	2.061174284650567623e-01	3.970625848852969431e-01	6.517937708433325650e-01	5.458107485503017609e-01	2.493596344206867599e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.735559640370908350e-05	1.118392807142159703e-02	4.557111474115347338e-01	2.818730792149581887e+00	2.957872250186435625e+00	6.256188326351646012e-01	2.214442991322637944e-01	1.835839126307281244e-01	3.614922567766148398e-01	9.559820938233639653e-01	9.242870178669170267e-01	6.374332592040001799e-01	8.725291394164105263e-01	1.248358685285200442e+00	8.573479711195053365e-01	6.246041399391483173e-01	6.798098060429749179e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.919757595431277223e-08	7.279385331385621288e-05	8.460492570327835318e-03	1.547610587018697637e-01	5.191959109672853456e-01	5.860571646699832549e-01	1.031687689292205556e+00	7.477402358720921516e-01	3.002779412752821786e-01	1.892311475889296157e-01	1.873959617590243154e-01	2.126837841334202894e-01	2.973410072973858287e-01	4.113438663420700969e-01
0.000000000000000000e+00	3.722730847695600118e-06	7.443257113975539291e-04	1.875771529136874977e-02	6.687371868992868229e-02	3.658306378917147716e-02	4.059945738213276666e-03	4.661996630829751131e-02	3.727995214418167724e-01	9.460818544305447109e-01	1.009062264231218586e+00	4.817744716794329363e-01	2.136988449800389656e-01	2.740087029669745489e-01	2.885024596479225933e-01	2.361232458126091560e-01	3.874900325291091852e-01	6.503671233345083014e-01	5.543759858114954975e-01	2.582903138494641038e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.834062882860743963e-05	1.115253197147197083e-02	4.498366691114764060e-01	2.758129702138230943e+00	2.816000629573543801e+00	5.546606274241486778e-01	1.657065259541590507e-01	2.017403502653376812e-01	4.370879300588831895e-01	9.879100295189877645e-01	1.001477381832614810e+00	7.561793398256886345e-01	9.497152756255020645e-01	1.304448719140840485e+00	8.094037709286089344e-01	6.167381377080441984e-01	6.706877881509937245e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.738074396516299705e-08	2.474379515382195044e-05	3.707594529549234144e-03	9.682574228217460943e-02	4.908614080199537044e-01	7.547021890391166776e-01	1.073351038278640646e+00	7.729047220342422087e-01	2.494503847052672030e-01	1.556215506545470528e-01	1.247178148870689979e-01	1.863914282258080646e-01	3.172298600466953444e-01	4.547014818918357903e-01
0.000000000000000000e+00	3.085017303193267809e-06	9.054278343113570781e-04	3.302790940707052425e-02	1.680899705686743628e-01	1.312082825834434696e-01	1.668990263517226152e-02	5.072280442572887904e-02	3.958028415032108782e-01	9.584647736414116936e-01	9.239846289804289903e-01	4.173771370409463666e-01	1.738752064039244538e-01	2.666096922652596013e-01	2.981211560944437844e-01	2.169338611150538609e-01	3.335553488292231639e-01	6.067959022380026157e-01	5.441411420135423560e-01	2.483138977902851763e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.696788265328528521e-05	6.856919774963561587e-03	3.414961047487045098e-01	2.431114661052417247e+00	2.935574284613203133e+00	8.628203112681894771e-01	3.187024892732879255e-01	3.778201729966282896e-01	5.401128768924424728e-01	9.446651788694070406e-01	9.127486230473262907e-01	5.765774640344991653e-01	7.924389579674075978e-01	1.229054599796804093e+00	9.362245228089811633e-01	5.968100950564524387e-01	5.517078049209844792e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.432810387897440798e-07	1.829993120092845526e-04	1.278171939474124878e-02	1.666110504853253182e-01	5.726312586234159063e-01	8.573336592437189596e-01	1.053039508184055117e+00	6.199443731703984106e-01	2.043315845856462920e-01	1.819899436331266773e-01	1.873462296541701932e-01	2.342721253963875871e-01	3.385713158605662687e-01	4.445663209333825527e-01
0.000000000000000000e+00	9.968591896954987698e-07	2.988000687884914490e-04	1.101922612736278007e-02	5.622263066998373776e-02	4.369924553687396657e-02	6.162883365409680021e-03	4.494142741542382635e-02	3.627953061544224589e-01	9.278082242328759000e-01	1.004506920388433588e+00	4.728089215208771123e-01	1.187135061169714012e-01	2.105883865171305491e-01	2.757819761496548838e-01	2.210099925896785167e-01	3.389742489057758212e-01	5.883349356610141356e-01	5.645772955029928486e-01	2.652385588473062383e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.974206333883937578e-05	9.282942421827719212e-03	3.952098102109327105e-01	2.532175281370739661e+00	2.789067870504960744e+00	7.372257789741510914e-01	1.993382423522800095e-01	1.652785622153957468e-01	4.852961340258644118e-01	9.198260483430172885e-01	8.588031497544261761e-01	6.457538724024484145e-01	9.361719153999058518e-01	1.356411684906807968e+00	8.959390425460590501e-01	6.029973150047193142e-01	6.491502749767682490e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.524268699489294006e-09	2.250930763517301967e-05	4.060254737404601043e-03	1.096985826408719278e-01	5.321065742290917999e-01	8.344091643628892552e-01	1.123632770964088534e+00	6.873586425638605890e-01	2.735418779058705896e-01	2.298715560255209789e-01	1.974022785998733875e-01	2.291220855046699478e-01	2.905587759936529291e-01	4.031187202882092202e-01
0.000000000000000000e+00	9.357305935139923069e-07	3.265234535844540719e-04	1.447497800718446775e-02	9.277083376225478406e-02	9.526593305981714832e-02	1.737358351504249970e-02	5.858573098987747418e-02	4.434192280637830885e-01	1.056311280569248945e+00	9.708985066485219528e-01	5.204475856697450276e-01	2.748588714421030255e-01	3.403035123111255444e-01	3.099140143779900436e-01	2.147397546040381300e-01	3.690388524358844680e-01	6.082807968728428660e-01	5.590427383176014287e-01	2.818187071068429250e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.710531176879571277e-05	6.918482419140708356e-03	3.458738561526403243e-01	2.489947393840642675e+00	3.020101168915642287e+00	7.626910602867291722e-01	2.335926104600097308e-01	4.106543966464737960e-01	6.598569767607691539e-01	9.667054239099286406e-01	8.094726730996819608e-01	6.946555064664097223e-01	1.055737202462701863e+00	1.303928073059989590e+00	8.168277692218989250e-01	5.821943265889193420e-01	5.468789800641513654e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.770809747947430873e-07	1.672613954324450721e-04	1.024260367904613299e-02	1.344650630375469891e-01	5.175586308183087736e-01	7.734694296438369143e-01	9.623573851020298386e-01	6.437640233803820777e-01	3.578223286477944520e-01	2.526589288326788196e-01	1.689482753930236780e-01	2.162616066151089034e-01	2.662611616384825131e-01	3.604659299058670663e-01
0.000000000000000000e+00	1.225326791337594544e-06	4.761248483258530566e-04	2.241409509555176982e-02	1.448138953242134597e-01	1.423580247189746850e-01	2.234891243230527694e-02	4.614660182479114053e-02	3.809454039468411213e-01	9.214868208328395038e-01	8.738050453820802588e-01	4.551290987987444692e-01	2.541723773497073791e-01	3.147674767373999649e-01	3.238494380077860946e-01	2.553289360450098910e-01	4.215099719361128927e-01	6.090516467767703723e-01	5.060476421932715851e-01	2.280196079267972353e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.655543065038036346e-05	6.734739755645190520e-03	3.391293471491897416e-01	2.458936937309997628e+00	3.008298431527702821e+00	8.175880589264246101e-01	2.590127595420061435e-01	3.155948057312398247e-01	6.089146388706828672e-01	1.037785310876533584e+00	9.262980799731969084e-01	6.256990611946121605e-01	8.147577437051671811e-01	1.176405741152857454e+00	8.805635162835729890e-01	7.581967937906195498e-01	7.357637939012421358e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.099263720792702188e-06	1.301114724392962631e-03	3.405529514631897708e-02	2.152464781050552056e-01	5.854649109260431361e-01	6.855457615306956853e-01	9.730188676246277479e-01	7.454985777955099868e-01	3.358878245318953626e-01	1.912220424931931617e-01	1.816368595318351709e-01	1.890713762991775293e-01	2.683872816103600734e-01	4.574810777892817093e-01
3.836213560906109017e-09	1.535387887470881569e-05	1.946084675217988995e-03	3.185085793821667427e-02	7.556071963140040260e-02	2.756696455503435811e-02	2.744868335324127107e-03	5.120961447356206508e-02	3.894616627684504562e-01	8.716079194819822407e-01	8.177436734684628838e-01	4.584754781488236675e-01	2.940713996563292798e-01	2.825971092631512360e-01	2.665693016674609006e-01	2.191162597934337986e-01	3.712755850036995042e-01	5.797242647755876943e-01	4.964277372891372497e-01	2.268418301661507541e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.402300134844896772e-05	8.502315338881422796e-03	3.926334594894458907e-01	2.670985999216634266e+00	3.037361414254835079e+00	6.595796808486178442e-01	1.512369088195698319e-01	2.944663933895733110e-01	5.336623948295194930e-01	9.168376138346225890e-01	9.120468776931763832e-01	7.158054040243528870e-01	8.922223786055275552e-01	1.244108215915495252e+00	9.171422406198588284e-01	5.897488989330545994e-01	5.284612401377537516e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.994992668348265837e-06	1.500725285134884082e-03	3.986530451193767005e-02	2.469516859991923996e-01	7.053765363625368323e-01	9.451157578481996779e-01	1.042652307458712402e+00	6.223681489371239994e-01	2.778262262690815443e-01	1.793219568674666586e-01	1.707046063968173377e-01	1.851869490763199400e-01	2.725359540810178838e-01	3.942920236070217577e-01
0.000000000000000000e+00	1.430673849638077250e-07	1.118485449615761541e-04	9.073014497471748596e-03	9.733069268179839195e-02	1.546558815088883987e-01	3.866516009262516845e-02	4.589650907452944018e-02	3.787264110578639764e-01	1.005058512930073977e+00	1.085590378885560758e+00	4.897424210077087614e-01	1.672216080093652801e-01	2.421539889783217714e-01	2.937583780544525958e-01	2.300314874665625176e-01	3.641416566837015201e-01	6.295399777878231129e-01	5.676940552256134476e-01	2.759957128897198575e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.795803330681307387e-05	7.117807436383002083e-03	3.539065115834414965e-01	2.542953194271192707e+00	3.020830788796489585e+00	7.067615317644753148e-01	1.678991833944490364e-01	1.832919802328822900e-01	5.201645918035049387e-01	1.059847735850462547e+00	1.028064219734070361e+00	6.840494181982438304e-01	9.220917454751570430e-01	1.248673766550971065e+00	8.363858353117041844e-01	6.240051514322170201e-01	5.940032427839280205e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.339948476064170981e-08	4.777300186474404118e-05	6.710095704162494928e-03	1.425367930430666563e-01	5.511612685269872136e-01	7.682591506922381575e-01	1.109611407298111363e+00	7.033062910071096185e-01	2.047879660549469516e-01	1.882413109343243351e-01	1.991511708371346834e-01	1.307578146759219295e-01	2.158463357477209688e-01	4.030341217003249876e-01
0.000000000000000000e+00	1.913182104838173451e-06	7.131012275489706075e-04	3.221483874002165071e-02	1.994078086873602162e-01	1.873140144515492989e-01	2.771664749490859725e-02	4.447310465141841168e-02	3.311586097741473500e-01	8.004987103395262427e-01	8.238138259626899274e-01	4.793900931002897381e-01	2.596903319206101957e-01	3.353003986223875299e-01	3.321073052233845524e-01	2.081271607402733759e-01	3.090900341496304882e-01	5.554504499294065090e-01	4.804675373954584439e-01	2.789097303060926736e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.772906609918322780e-05	6.879727816634050724e-03	3.355246758414637265e-01	2.360895225523148344e+00	2.734111727639082279e+00	6.245320663190024879e-01	2.170117512288418649e-01	3.381261804244595215e-01	6.651980774749244318e-01	9.893190100681580335e-01	8.173091389014117691e-01	6.810642324653946034e-01	8.899361023015149863e-01	1.148653689715654291e+00	8.048948072186005165e-01	6.834041558775847403e-01	6.620745381334043334e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.733484987993107014e-06	1.230635455172221634e-03	3.356971951189392789e-02	2.042662255524727022e-01	5.212244634104745700e-01	7.236971805937648661e-01	9.262043451298479502e-01	6.247595320120599149e-01	3.984223486207556508e-01	3.357029272728889735e-01	1.814580523605093254e-01	1.834480817471093594e-01	2.697849357638256174e-01	3.369661184017006539e-01
0.000000000000000000e+00	2.456806414549903639e-06	7.118502027274079772e-04	2.711666412189729647e-02	1.523015419940809689e-01	1.379744994288129578e-01	3.125164161052341322e-02	1.166521125907712814e-01	5.024980280475181971e-01	9.398047869609544858e-01	8.555444330749611970e-01	4.666249032217947290e-01	2.657174028138402089e-01	3.567844889132658626e-01	3.255259945507547603e-01	2.409821515452304219e-01	3.784926457073802819e-01	5.760843806788531474e-01	4.826652011706542567e-01	2.648957527024713987e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.124359047735133006e-05	7.592538851917469099e-03	3.499422039738387946e-01	2.373119160453748044e+00	2.780421292609339012e+00	7.652588088056191395e-01	2.394558720240255456e-01	3.299109786924095400e-01	5.412968337868291346e-01	9.975104517507736857e-01	9.976655763054373960e-01	7.883010021302013781e-01	9.822223806853412897e-01	1.186981316190731439e+00	7.456290540326153682e-01	6.141522172561759696e-01	6.140549356013519366e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.760427174243072477e-07	1.055498191250905531e-04	8.838015169163307774e-03	1.435790740746800964e-01	5.246016778142466030e-01	7.859645667165962024e-01	1.153519664049122984e+00	6.751801707580493694e-01	2.005359755326289739e-01	1.657770291860374556e-01	1.982227364487011423e-01	2.444249800845964549e-01	2.708548107881270095e-01	3.686435394315092928e-01
0.000000000000000000e+00	1.858105678391396030e-06	5.465622498416352303e-04	2.034947728783990592e-02	1.077801881937527489e-01	8.940537577163612526e-02	1.638348519727729491e-02	6.169165324499025632e-02	3.456682203365148975e-01	8.429416959307354240e-01	8.282097094530784798e-01	4.239926161911329316e-01	1.776312211031626231e-01	2.316888939506404343e-01	2.739412429382235836e-01	2.197444992610868009e-01	3.403072864551865417e-01	5.324866172954388910e-01	4.792683583495817579e-01	2.525484154554752392e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.066982890097927267e-05	7.720663658266324267e-03	3.653592727992169276e-01	2.493917870198410380e+00	2.776093557505536324e+00	6.109965085965448628e-01	2.252859860473936660e-01	4.181051369604665280e-01	6.546494819075926452e-01	8.876347348024522521e-01	8.110367586263508288e-01	6.470023268751099454e-01	9.116980278592856646e-01	1.221628906536996961e+00	8.433081705920525417e-01	6.385437125633582900e-01	6.273554792772878530e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.158331859277600376e-07	3.369035451543799138e-04	1.900794111309680318e-02	1.944757245536734291e-01	5.337213208850765112e-01	7.637791101264469473e-01	1.106246906980857592e+00	6.863669430410066497e-01	2.087492085792982399e-01	1.705721234448935586e-01	2.908299119354489370e-01	2.732623721045082110e-01	2.748106962989640967e-01	4.568817697568018366e-01
0.000000000000000000e+00	9.147275351296353660e-07	3.423132288925046277e-04	1.561765927300069051e-02	9.819176074125818277e-02	9.419348513465108930e-02	1.579153783032078567e-02	7.201233284012820146e-02	4.774018557215413683e-01	9.089879501476050283e-01	8.536317776990688388e-01	5.493367719827789708e-01	3.065521053662013107e-01	3.707979244771105742e-01	3.323633956925904909e-01	2.626560563374793489e-01	3.488320364878605417e-01	5.446940662738727346e-01	4.708023635025346820e-01	2.654602357855365691e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.796899073027235187e-05	7.119430533652909565e-03	3.508581052677722800e-01	2.463447287466593139e+00	2.820742739588038006e+00	6.921408074393601284e-01	2.798845149658857889e-01	3.373168116723485599e-01	5.620492141476385317e-01	8.925244903499319760e-01	9.053972829797665156e-01	8.001550509605779293e-01	9.669994476698416941e-01	1.154804493629421946e+00	7.630371796851499466e-01	6.016030024887053518e-01	6.971042473380462123e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.641161964679813334e-06	5.270774546850011660e-04	2.402312119527830539e-02	2.169941571158252591e-01	5.516980844473154955e-01	6.718446603562884256e-01	1.040791512583457479e+00	6.522977435809880209e-01	2.619969635732266600e-01	2.113853673449911097e-01	1.835453798721083385e-01	2.000085051543671610e-01	2.868903144111981107e-01	4.744217874910597876e-01
0.000000000000000000e+00	1.655251808186712898e-06	5.209236858978492186e-04	2.020769285691479886e-02	1.086782816752246555e-01	8.931995288661462307e-02	1.265218265323984036e-02	5.893813484261727076e-02	4.102667855542277975e-01	8.956501346607471659e-01	8.232954119488591349e-01	3.760290588493543362e-01	1.773201071606288481e-01	2.113933527720752159e-01	2.518783969539556411e-01	2.021662048393019773e-01	2.765774121682865183e-01	5.152153083738518768e-01	5.097135461426131053e-01	3.249831913649279258e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.120028263624318933e-05	7.805266061059851559e-03	3.617874585434469603e-01	2.402392804599783549e+00	2.635504945930046805e+00	6.572250063794444763e-01	2.258282294375544286e-01	2.188649166605870500e-01	4.238614302260819700e-01	8.524272051410501927e-01	8.258633336280944981e-01	7.335434300843036715e-01	9.758593228603713587e-01	1.110892688636593517e+00	6.519780209573816654e-01	5.827056536155414967e-01	5.788125748047534547e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.536653381450354503e-08	2.894648224986408292e-05	3.966371779935124083e-03	9.870354734907045569e-02	4.829233008654247317e-01	7.579788180854496460e-01	1.043441376666423892e+00	6.465812264304744428e-01	2.211222002595850111e-01	1.627131617764360771e-01	1.932949582063106242e-01	2.515098335479031832e-01	3.001951500605931078e-01	4.231522723525775187e-01
0.000000000000000000e+00	3.225398346074924510e-06	8.352845552264500425e-04	2.686592860973042660e-02	1.205163445896508673e-01	8.261084472133611856e-02	9.432152461782286959e-03	4.240742929180345983e-02	3.558789487100248450e-01	8.643964621540393134e-01	8.204605023219999627e-01	4.472632580398924196e-01	2.512760650649364380e-01	2.997024805044746221e-01	2.962311198442363902e-01	2.445624856418202042e-01	3.539074465915299506e-01	5.683116802785063149e-01	4.703749968222174505e-01	2.477527374684563022e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.451033648283467108e-05	1.024026336441502191e-02	4.153753213133902777e-01	2.575484457984130948e+00	2.804102872908680322e+00	7.644539744775451506e-01	3.032089117714649729e-01	3.315503591552939056e-01	4.475745902086953887e-01	7.951971553708790941e-01	9.525136702321096438e-01	8.477677554305013130e-01	9.704664914213366744e-01	1.111464095880023040e+00	7.212947129776808852e-01	6.263120097703794853e-01	6.673164012604041462e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.261448815357405902e-09	1.318658609147273812e-05	1.635584004206070427e-03	3.166162532920639011e-02	1.738787373312310480e-01	5.232535019184351155e-01	7.396273176812122596e-01	9.632507387315094594e-01	6.996856743075932084e-01	2.888415362789637508e-01	2.301776423152794016e-01	2.382593791287820895e-01	2.048324048312474277e-01	2.693936471958073287e-01	4.386706193704511536e-01
0.000000000000000000e+00	6.609075394750487562e-06	1.371576384940302292e-03	3.580424050099448308e-02	1.319544659409013221e-01	7.458400636818422746e-02	7.527075456343947264e-03	5.338203021333448595e-02	4.253026380930785000e-01	1.049506064744143430e+00	1.004063652661137063e+00	4.462199170581649388e-01	2.508344909564899083e-01	2.750190518195942957e-01	2.466201785898214094e-01	2.253865500915953612e-01	3.837330179043959566e-01	5.901820813794194098e-01	5.340974570935109744e-01	2.816391591245367421e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.661582427560152583e-05	6.726768069180023846e-03	3.363587056228761196e-01	2.407542005961879727e+00	2.873907419444581279e+00	8.058807935375826847e-01	3.381550760250766618e-01	3.726447400111411179e-01	5.685267378345144618e-01	9.253857528082154449e-01	9.185456119123549534e-01	7.570116659403083315e-01	9.196490805443570116e-01	1.263124175993317611e+00	8.665809970219661151e-01	6.124755407929659556e-01	6.199244296638042329e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.734593558855424419e-09	1.994584053807147008e-05	3.638325181956769076e-03	1.013722353777318508e-01	5.256030270291951467e-01	9.586925059499665780e-01	1.243024518176079507e+00	6.868595867887340445e-01	3.079685270729077828e-01	2.188477264201488248e-01	1.473097958580426581e-01	1.652080672558523255e-01	2.487910010857264653e-01	4.058990006041685583e-01
0.000000000000000000e+00	2.801338611922250486e-06	9.313620361687556309e-04	3.788717117279585822e-02	2.124194437185989714e-01	1.812522292541025593e-01	2.441792560821041957e-02	5.136468262781279659e-02	4.430267352833014982e-01	1.074685949239795102e+00	1.003286482894810261e+00	5.022328395265914791e-01	2.187659395076706759e-01	2.955029243024413499e-01	3.619722837977028540e-01	2.539391370606789433e-01	3.455222361249390972e-01	5.595254597938742469e-01	5.334201959813946736e-01	2.655483913428469678e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.008293578057688641e-05	7.720565649014613299e-03	3.736312797559485643e-01	2.610026299601964084e+00	2.983013474617230987e+00	6.882376578222981767e-01	2.755722156830445191e-01	3.440505210204578002e-01	5.358976493302877175e-01	9.044114046580584709e-01	9.323961105316838083e-01	7.052458901326922325e-01	8.585865509796084538e-01	1.232684380404778013e+00	8.493532934411249791e-01	6.259945625969195460e-01	6.133367143690030554e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.458544619424935018e-09	2.592069261587025505e-05	3.515412298740948523e-03	6.799494407298792287e-02	2.880464625480313456e-01	5.849934340301677915e-01	7.130751087436816293e-01	9.374223560279640877e-01	5.368814280972910025e-01	2.210321439173497104e-01	2.105428522330486940e-01	1.725808902935138944e-01	2.330012352845239054e-01	3.213218668871785089e-01	4.663412072418003929e-01
